-20.00000000000000000000000	0.00000000000000000000000
-19.90730966490752251729646	0.03753001172986961814226
-19.81495128913623560151791	0.07586968341455530007167
-19.72294837585426208192985	0.11505467987531237117338
-19.63132672000642386933578	0.15512302373552844247939
-19.54011469482398055674821	0.19611529693570106669398
-19.44934358208078606367053	0.23807486189247806240843
-19.35904795395743249741827	0.28104810405325503230856
-19.26926611598577565587220	0.32508469759125635523134
-19.18004062252145303091311	0.37023789588382916004861
-19.09141887861923336799919	0.41656484816572592055905
-19.00345384517329350160253	0.46412694327154108142608
-18.91620486786484178765022	0.51299018056328382630937
-18.82973865499389987121504	0.56322556681398028288754
-18.74413043485311902713875	0.61490953574369378031861
-18.65946533015163311119977	0.66812438372700178046415
-18.57583999536176122546749	0.72295871039636017130192
-18.49336457298804603510689	0.77950784570608055989993
-18.41216503684790239958602	0.83787423441247266264753
-18.33238600456662581450473	0.89816773330134813679848
-18.25419411736546848601392	0.96050575360935630531145
-18.17778210194750343475789	1.02501314775735208328911
-18.10337364471047294500750	1.09182169130984108029736
-18.03122921823458213452795	1.16106894200230326141821
-17.96165299564233208684527	1.23289616003136037747367
-17.89500095492572029343137	1.30744483854621384999461
-17.83169018666668392825159	1.38485121181386361399746
-17.77220923192870927209697	1.46523787752067846668069
-17.71712892620176660329889	1.54870140201507444643880
-17.66711261672768529251698	1.63529452406638409200923
-17.62292364372940056682637	1.72500146173207835609276
-17.58542655053955527932885	1.81770511863034789357130
-17.55557668840944884891542	1.91314612517792004275918
-17.53439118520224937469720	2.01087623545033133964921
-17.52289386353628941606075	2.11021309464423501012220
-17.52202969827436973559998	2.21020936066652229357032
-17.53255295372816746635181	2.30965412470492781338294
-17.55490705871871170984377	2.40712357627859629971567
-17.58912793136209273825443	2.50108597235024632254863
-17.63480519683956515564205	2.59004431888670438866029
-17.69111988408366187286447	2.67268000125576055125975
-17.75694841065478613018058	2.74795685752297291770674
-17.83099870621794735825461	2.81516216778197403414197
-17.91193944308270147303119	2.87388692504661413806843
-17.99849617792182954190139	2.92396617877496955983929
-18.08950652743746800865665	2.96540428057803939765336
-18.18393975692618980133375	2.99830359923862355131519
-18.28089140742065055178500	3.02280620045563441777858
-18.37956312878642606278845	3.03905093507073198466628
-18.47923505395278809260162	3.04714459515942870382332
-18.57923505395278951368709	3.04714459515942870382332
-18.67890697911915154350027	3.03905093507072932013102
-18.77757870048492705450371	3.02280620045563219733253
-18.87453035097938780495497	2.99830359923862443949361
-18.96896358046810604491839	2.96540428057803628902889
-19.05997392998374095895997	2.92396617877496511894719
-19.14653066482286902783017	2.87388692504661058535476
-19.22747140168762314260675	2.81516216778197314596355
-19.30152169725078081796710	2.74795685752297114134990
-19.36735022382190507528321	2.67268000125575699854608
-19.42366491106600179250563	2.59004431888670128003582
-19.46934217654347420989325	2.50108597235024454619179
-19.50356304918685168559023	2.40712357627859452335883
-19.52591715417739237636852	2.30965412470492514884768
-19.53644040963119365983403	2.21020936066652007312427
-19.53557624436927397937325	2.11021309464423234558694
-19.52407892270331402073680	2.01087623545032867511395
-19.50289341949611454651858	1.91314612517791715617932
-19.47304355736601166881883	1.81770511863034478494683
-19.43554646417616638132131	1.72500146173207569155750
-19.39135749117788165563070	1.63529452406638098338476
-19.34134118170380034484879	1.54870140201507155985894
-19.28626087597685767605071	1.46523787752067513601162
-19.22677992123888657260977	1.38485121181386006128378
-19.16346915297985376014367	1.30744483854620940910252
-19.09681711226324196672977	1.23289616003135660271539
-19.02724088967099191904708	1.16106894200229815439229
-18.95509646319510110856754	1.09182169130983641736066
-18.88068800595807061881715	1.02501314775734675421859
-18.80427599054010556756111	0.96050575360935097624093
-18.72608410333894823907031	0.89816773330134236363875
-18.64630507105767165398902	0.83787423441246655642090
-18.56510553491752801846815	0.77950784570607445367330
-18.48263011254381282810755	0.72295871039635395405298
-18.39900477775394094237527	0.66812438372699523014830
-18.31433967305245502643629	0.61490953574368711898046
-18.22873145291167418236000	0.56322556681397328848249
-18.14226524004073226592482	0.51299018056327649883741
-18.05501626273228055197251	0.46412694327153392048757
-17.96705122928634068557585	0.41656484816571848206479
-17.87842948538412102266193	0.37023789588382149950974
-17.78920399191979839770283	0.32508469759124841713671
-17.69942215394814155615677	0.28104810405324676114702
-17.60912652582478798990451	0.23807486189246976349132
-17.51835541308159349682683	0.19611529693569251797669
-17.42714338789915018423926	0.15512302373551972722865
-17.33552173205131197164519	0.11505467987530351714476
-17.24351881876933845205713	0.07586968341454644604305
-17.15116044299805153627858	0.03753001172986029226886
-17.05847010790557405357504	-0.00000000000000935362898
