-19.97316522686951500986652	-0.17719980665198950542383
-19.87794646259081332573260	-0.13486585040063592266790
-19.78279454728645703198708	-0.09238185416008357075945
-19.68777551144703608088093	-0.04960148774274732164091
-19.59295717262857650098340	-0.00637811968376318649820
-19.49841003845889986223483	0.03743530683089947574960
-19.40420823450606491178405	0.08198636803808542761196
-19.31043046479269165160986	0.12742321245140675323171
-19.21716101231156414996804	0.17389456014571749720155
-19.12449078628394616430342	0.22154963469863886427191
-19.03251842204598531793636	0.27053801229102536485271
-18.94135143827903533519930	0.32100937044088317939838
-18.85110745472816518031323	0.37311311652046008635608
-18.76191547147274008011664	0.42699787360090385446298
-18.67391720809634136912791	0.48281079831725060014236
-18.58726849760216737195151	0.54069670240754952317275
-18.50214072546477339642479	0.60079694644680836645989
-18.41872229861124665717398	0.66324807120799755821849
-18.33722012218160557495139	0.72818012923703279160037
-18.25786105342117693339787	0.79571467690066921552017
-18.18089329180777014016712	0.86596238572363426477807
-18.10658765234541078825714	0.93902023175501014851108
-18.03523865475983001260829	1.01496822360592986456140
-17.96716534511141816210511	1.09386563443902296022259
-17.90271174826817812686386	1.17574671147531861770119
-17.84224683016424961579105	1.26061584957239070092783
-17.78616382854948341218915	1.34844223428981302426166
-17.73487879118719234838863	1.43915398581850428882944
-17.68882814289693428122519	1.53263186937767215134443
-17.64846508982487094385760	1.62870268112274030336550
-17.61425466392364924672620	1.72713247174687722917952
-17.58666721661909804197421	1.82761983251365811575795
-17.56617019242908028786587	1.92978953899267446914223
-17.55321805563261605698244	2.03318692326839078887701
-17.54824031060642042234576	2.13727342084184535053737
-17.55162765296287119554108	2.24142380650802852670722
-17.56371641614000367326298	2.34492568440162862941634
-17.58477163560285561061391	2.44698181922960333878336
-17.61496923500590483513406	2.54671587516310848897660
-17.65437803477057343570777	2.64318205277869999747509
-17.70294247663786535440522	2.73537897197220125633521
-17.76046712500433244485976	2.82226793417666499408369
-17.82660411990304893947723	2.90279541289307285722998
-17.90084478855087368742716	2.97591928068860367417869
-17.98251654670461974205864	3.04063790893990715247241
-18.07078602050992444105759	3.09602091099639409321753
-18.16466899115234312489520	3.14123998602020826353964
-18.26304732399160002387362	3.17559810806468112431844
-18.36469252653430572763682	3.19855523599277846713562
-18.46829503870505106988276	3.20974882319998844337761
-18.57249785844532752321356	3.20900768837428529423050
-18.67593271057445392102636	3.19635825013852326037522
-18.77725673126942140811479	3.17202268454287672483360
-18.87518759762832232240726	3.13640917114066297699537
-18.96853518718117825869740	3.09009497842043900917020
-19.05622818289914377487548	3.03380363428421206961616
-19.13733449832265165468925	2.96837777914209910434806
-19.21107492327537613618915	2.89474947853393693719681
-19.27682991827261460571208	2.81390977569203126762432
-19.33413995756288628058428	2.72687911259446469358636
-19.38270019446937197926673	2.63467997857336566625008
-19.42235047526497737635509	2.53831280493273192533366
-19.45306185523516617763562	2.43873575906883210961951
-19.47492078459016795477510	2.33684874257454255896960
-19.48811205477728947244032	2.23348159443982385852223
-19.49290145481747060784983	2.12938626039497025388414
-19.48961891001727764205498	2.02523251911656387846961
-19.47864268592451608697047	1.92160675288383586689633
-19.46038505752449054853059	1.81901320568002256017337
-19.43527968029003361039031	1.71787717374001558390262
-19.40377076309794190933644	1.61854960928766189454109
-19.36630403588883808652099	1.52131267559015626034125
-19.32331942655463308256003	1.42638586018460067350588
-19.27524530895990650947169	1.33393232515135773397219
-19.22249415313481435418907	1.24406524284770614308115
-19.16545939502324458203475	1.15685392884654403289346
-19.10451334238985410252099	1.07232963889943833102336
-19.04000594172254778868592	0.99049094278444671513029
-18.97226424498959929110242	0.91130862502097176314209
-18.90159243237329533826596	0.83473009131745656841161
-18.82827226569024858804369	0.76068328125635575887031
-18.75256386576146994116243	0.68908010323415780362666
-18.67470672460714808948978	0.61981941818173935665470
-18.59492087946356519978508	0.55278960513277730637327
-18.51340818997080006624856	0.48787074520509121633438
-18.43035367236873511842532	0.42493646179339999990887
-18.34592685520316734937296	0.36385545438564348419419
-18.26028313000186287240467	0.30449276192398083695778
-18.17356507779662777579688	0.24671078943787827508771
-18.08590375842599229372354	0.19037012908628164753466
-17.99741995444147946159319	0.13533020398563597175290
-17.90822536533799436142544	0.08144976043405531551667
-17.81842375090040420104742	0.02858723148341611036694
-17.72811202485075554591276	-0.02339900766299116141589
-17.63738130182158769798662	-0.07465047419087779412283
-17.54631790207929853409041	-0.12530848589712678675667
-17.45500431946818054029791	-0.17551412854192485757387
-17.36352015881532651064845	-0.22540826920290180090944
-17.27194304958803883209839	-0.27513160364688554748724
-17.18034954297495531250206	-0.32482472660141359366293
