-9.99025538995317674562102	-0.02306673744783942908709
-9.93390851364105742504762	0.05980132147362609423835
-9.87517820948450086859793	0.14099760853912585156777
-9.81393518276290066637557	0.22031581160451310652526
-9.75007052896238768369130	0.29753881112204927372744
-9.68349762639551769893842	0.37243964091295816976057
-9.61415393088890901651666	0.44478283377193750247613
-9.54200261563084417559821	0.51432615383990709645445
-9.46703399464704453691866	0.58082270658763979209738
-9.38926666593261671778237	0.64402340471801478027913
-9.30874831049236384217238	0.70367975472991028951242
-9.22555608682511518736646	0.75954691485858538690934
-9.13979656698986353546843	0.81138696132048249154423
-9.05160517038933321032346	0.85897228705428962935997
-8.96114506465654692135558	0.90208904632905262399589
-8.86860551914445949250876	0.94054055053839591415965
-8.77419971486287941786486	0.97415051598753954475995
-8.67816203441992328748711	1.00276606411581226119267
-8.58074487556688403344651	1.02626037875885423034106
-8.48221505116606167007376	1.04453493383107920422503
-8.38284985563049822587800	1.05752121796950726562159
-8.28293289202864713161034	1.06518189967096987835760
-8.18274976418567057123710	1.06751139642830872311663
-8.08258374358340603293982	1.06453583324608658244870
-7.98271152131962669074028	1.05631239846255708947353
-7.88339915084073883377869	1.04292812674501877978628
-7.78489827796452171781993	1.02449815924184450821599
-7.68744274152530682187034	1.00116354810538910058426
-7.59124561171274958581989	0.97308868612227694683270
-7.49649671490627333980683	0.94045845146942053105477
-7.40336067466410963078260	0.90347516243836245575238
-7.31197547961306604236142	0.86235543742678955059233
-7.22245157129526571537781	0.81732705194550847593860
-7.13487142937796914310411	0.76862587740843157924076
-7.04928961862240299751647	0.71649297678566592484373
-6.96573325200430382153627	0.66117192060335461256670
-6.88420281752172957823177	0.60290637407174274553512
-6.80467331244985640381628	0.54193799306512868696473
-6.72709562787536974326486	0.47850465391601709752578
-6.65139812790811113529799	0.41283903004590116747607
-6.57748837158887678100427	0.34516751772072806758729
-6.50525493071677640699590	0.27570950393310589277007
-6.43456926313328203548281	0.20467696168787583022031
-6.36528760797619419520288	0.13227435180232632871977
-6.29725287665510702339589	0.05869880563641449722212
-6.23029652045854653863444	-0.01585944021489325839180
-6.16424036250227480593367	-0.09121638850501966044870
-6.09889838794955352341276	-0.16719343781003204174596
-6.03407849191404199729050	-0.24361638421678982746599
-5.96958418907813115339422	-0.32031430179774200706078
-5.90521629274544945786829	-0.39711833542391206108846
-5.84077457374612851737083	-0.47386043933015931095554
-5.77605941129793087895905	-0.55037209470924597365382
-5.71087344858027989857874	-0.62648303954714468222420
-5.64502326539632104385191	-0.70202004395017747473418
-5.57832107888347117352623	-0.77680576433816095338614
-5.51058648079766388860889	-0.85065771002477674755937
-5.44164821646588237058495	-0.92338735577165331758209
-5.37134600611915224988024	-0.99479943374106127862433
-5.29953240405415026970104	-1.06469143770427776551912
-5.22607468503136640691764	-1.13285337118268270018007
-5.15085674065152865352957	-1.19906776918505331153142
-5.07378096136327894072338	-1.26311002013435835777955
-4.99477007250710158814400	-1.32474901024371582991535
-4.91376888571895520385624	-1.38374810683388904664071
-4.83074592048762330165346	-1.43986648977336573196339
-4.74569484511855232966582	-1.49286083134026537067029
-4.65863568227321866999091	-1.54248731443361353221633
-4.56961572210324096232625	-1.58850396740707755505184
-4.47871008623206900978175	-1.63067328120754817533111
-4.38602188883596078028404	-1.66876506146267344909973
-4.29168194710951134140942	-1.70255945529648489156216
-4.19584800258211743084757	-1.73185008068866519437279
-4.09870342699774603545393	-1.75644717592523935678628
-4.00045540147550404697085	-1.77618067892205999669386
-3.90133257489318330257788	-1.79090314168736863820186
-3.80158222611734331053412	-1.80049238454814397591974
-3.70146697388984113885613	-1.80485379842077131584688
-3.60126109678973982397565	-1.80392221152516341042826
-3.50124654258629552927573	-1.79766324938827581902956
-3.40170872038779759094496	-1.78607413330787956340373
-3.30293217931192017999820	-1.76918388189973918578346
-3.20519628321980842855510	-1.74705290192557960438080
-3.10877099192794936755035	-1.71977197710942220076902
-3.01391285513926154848718	-1.68746068582412500624912
-2.92086131637092671908817	-1.65026529911569364017510
-2.82983541098493107668332	-1.60835622840057901328237
-2.74103092590818420148935	-1.56192510640467507876394
-2.65461806981964354434922	-1.51118159487693559661636
-2.57073968264211538681252	-1.45635001798878338519216
-2.48950999327039523834060	-1.39766592113010656994732
-2.41101391567179978991931	-1.33537265133970306507649
-2.33530685672344429093528	-1.26971804841702184951657
-2.26241499510014687501780	-1.20095132558806350075997
-2.19233597965080750924471	-1.12932020628090801217525
-2.12503998820569250938206	-1.05506836997389341625819
-2.06047108361996000880367	-0.97843324604143488976149
-1.99854880286422553758996	-0.89964418077503705006848
-1.93916991675696759322989	-0.81892098990521344781257
-1.88221030203309824813118	-0.73647289744666677435703
