-20.00000000000000000000000	0.00000000000000000000000
-19.99797334288101069432741	0.09997946119539780074348
-19.99183315481928246981624	0.19979077363325023486418
-19.98152233242875652763360	0.29925778797283419940811
-19.96700212276708086278632	0.39819798966749919699737
-19.94825342582109328759543	0.49642469867695110385952
-19.92527768461044246350866	0.59374949159130185893929
-19.89809730597049863831671	0.68998476068215708334463
-19.86675557879391718074658	0.78494631152031801857305
-19.83131608401389911477963	0.87845589503846421841615
-19.79186161927158593698550	0.97034357218778388709524
-19.74849268816031511164510	1.06044981955313533106278
-19.70132562652404573100284	1.14862730135319734969812
-19.65049045446083653132519	1.23474225523058178666247
-19.59612855129430286638126	1.31867546370084331996964
-19.53839025167065912569342	1.40032280754355720198134
-19.47743245487706431617880	1.47959541952317263913130
-19.41341632790702576016884	1.55641947492091703431072
-19.34650516755354487941077	1.63073566844662565245017
-19.27686246979556372593834	1.70249843489964480802712
-19.20465023767612322558307	1.77167497378623761683514
-19.13002754311145636734182	1.83824413673657360845937
-19.05314934454239406136367	1.90219523199518225631266
-18.97416555153495920649220	1.96352679354516079790471
-18.89322031947701319154476	2.02224535455516107873564
-18.81045155224488851786191	2.07836425663702861754700
-18.72599058778923364343427	2.13190251849918155357955
-18.63996204058181760387924	2.18288378040374198008067
-18.55248377532117487476171	2.23133533463049893441621
-18.46366698778747306164405	2.27728724701935725249768
-18.37361637089414401202703	2.32077157059844596531661
-18.28243034650241227723200	2.36182164922968151898885
-18.19020134621242945627273	2.40047150699798628181725
-18.09701612695315020573616	2.43675531759720653823820
-18.00295610965017445437297	2.47070694708628657565441
-17.90809773148834338485358	2.50235956297355777167013
-17.81251280427030181385817	2.53174530252051788181689
-17.71626887309382070156971	2.55889499334190828605529
-17.61942957103704188170923	2.58383791973710552625221
-17.52205496676953089263407	2.60660162865603028947703
-17.42420190302200921905751	2.62721176973326864256819
-17.32592432467490795033882	2.64569196438130216364470
-17.22727359589176643339670	2.66206369949261967278176
-17.12829880625330858379129	2.67634624184414082748162
-17.02904706626432940197446	2.68855656981517077142030
-16.92956379292904145472676	2.69870931951642134549729
-16.82989298633855312914420	2.70681674288030293951124
-16.73007749840182256662047	2.71288867568235358973538
-16.63015929499097111943229	2.71693251385269141096046
-16.53017971287325948992475	2.71895319679852054406410
-16.43017971287325806883928	2.71895319679852054406410
-16.33020013075554643933174	2.71693251385269052278204
-16.23028192734469499214356	2.71288867568235270155697
-16.13046643940796442961982	2.70681674288030293951124
-16.03079563281747610403727	2.69870931951642001322966
-15.93131235948218815678956	2.68855656981516943915267
-15.83206061949320897497273	2.67634624184413949521399
-15.73308582985475112536733	2.66206369949261922869255
-15.63443510107160960842521	2.64569196438130127546629
-15.53615752272450833970652	2.62721176973326731030056
-15.43830445897698844248680	2.60660162865602895720940
-15.34092985470947745341164	2.58383791973710552625221
-15.24409055265270040990799	2.55889499334190739787687
-15.14784662147622107397638	2.53174530252051566137084
-15.05226169425817950298097	2.50235956297355688349171
-14.95740331609634843346157	2.47070694708628657565441
-14.86334329879337268209838	2.43675531759720609414899
-14.77015807953409343156181	2.40047150699798539363883
-14.67792907924410883424571	2.36182164922968151898885
-14.58674305485237709945068	2.32077157059844596531661
-14.49669243795904804983365	2.27728724701935680840847
-14.40787565042534623671600	2.23133533463049849032700
-14.32039738516470173124162	2.18288378040374153599146
-14.23436883795728569168659	2.13190251849918199766876
-14.14990787350162904090212	2.07836425663702950572542
-14.06713910626950259086243	2.02224535455516241100327
-13.98619387421155657591498	1.96352679354516079790471
-13.90721008120412172104352	1.90219523199518381062489
-13.83033188263505941506537	1.83824413673657405254858
-13.75570918807039078046728	1.77167497378623917114737
-13.68349695595095205646885	1.70249843489964658438396
-13.61385425819297090299642	1.63073566844662765085161
-13.54694309783948824588151	1.55641947492091881066756
-13.48292697086944613715787	1.47959541952317552571117
-13.42196917407585132764325	1.40032280754355986651660
-13.36423087445220581059857	1.31867546370084665063871
-13.30986897128567214565464	1.23474225523058445119773
-13.25903379922246472233383	1.14862730135320023627798
-13.21186673758619178897789	1.06044981955313954991027
-13.16849780647492096363749	0.97034357218778810594273
-13.12904334173260778584336	0.87845589503846877033055
-13.09360384695259149623325	0.78494631152032245946515
-13.06226211977600826230628	0.68998476068216174628134
-13.03508174113606443711433	0.59374949159130674392060
-13.01210599992541361302756	0.49642469867695621088544
-12.99335730297942603783667	0.39819798966750441504558
-12.97883709331775037298939	0.29925778797283952847863
-12.96852627092722265444991	0.19979077363325567495700
-12.96238608286549442993874	0.09997946119540319920294
-12.96035942574650512426615	0.00000000000000544009282
