-10.00000000000000000000000	0.00000000000000000000000
-9.94354866109841850629891	0.08254239114672382027216
-9.88505071881384367316059	0.16364720449630551502018
-9.82439661205420122769283	0.24315242025722272334320
-9.76147573759663877979165	0.32087605602843183305595
-9.69617844605206080643711	0.39661418194228315048377
-9.62839869885765509138764	0.47013904760188462983450
-9.55803750579338284865116	0.54119749193169053302910
-9.48500724839826148127031	0.60950987371422171712254
-9.40923695567629891911565	0.67476983648488242373276
-9.33067852369909367382661	0.73664529822281787918570
-9.24931374958205232417185	0.79478111792876959817988
-9.16516187687184746835101	0.84880391237116747937819
-9.07828712895099343427319	0.89832944289521088343520
-8.98880546451486850401125	0.94297282683662753122178
-8.89688957562005988677356	0.98236152278708044338629
-8.80277104077180183594464	1.01615059495571791181590
-8.70673862966591904921643	1.04403923094227257806210
-8.60913209647480925923446	1.06578698205388922026771
-8.51033139362656676496499	1.08122787311280621480591
-8.41074199053704418815869	1.09028054080097591693743
-8.31077770657704917312003	1.09295298020451681075826
-8.21084295081396753346326	1.08934125062255238169939
-8.11131634917096988601770	1.07962242531307972548404
-8.01253740991109886238064	1.06404291445122045622895
-7.91479724778378290750425	1.04290383435472611139971
-7.81833365474561414742993	1.01654524527703560288217
-7.72333016486784007526012	0.98533087501198557411897
-7.62991833482183867687354	0.94963451654985375771645
-7.53818227893218217872118	0.90982878769319586176323
-7.44816451777035215542355	0.86627648952867120080157
-7.35987234735976958432957	0.81932446460760210982244
-7.27328413865114686842617	0.76929964963910857367324
-7.18835517953970537519126	0.71650692377420255319009
-7.10502284336029177325145	0.66122834069828462233431
-7.02321099692491923605075	0.60372336888857935921493
-6.94283364863253638077367	0.54422982401617292502749
-6.86379789002666829134114	0.48296524320805056529338
-6.78600621126428116269835	0.42012851258551126010232
-6.70935828054542149345707	0.35590161232933459345418
-6.63375227627552099818331	0.29045138606280623827516
-6.55908585343130656752919	0.22393127406914647981040
-6.48525681554304078701989	0.15648297413139400369175
-6.41216355293867934506125	0.08823801122679691966155
-6.33970529760157397447529	0.01931920948516198388578
-6.26778223577849491476854	-0.05015793192115658438723
-6.19629551158546298950114	-0.12008395185758212464489
-6.12514714833321427533974	-0.19035421873146007865074
-6.05423990906150955026988	-0.26086778777221464320490
-5.98347711371570234462069	-0.33152631022242917691045
-5.91276242739604729337088	-0.40223297991286754982099
-5.84199963205024097590012	-0.47289150236308219454884
-5.77109239277853713900868	-0.54340507140383709216991
-5.69994402952628842484728	-0.61367533827771536536488
-5.62845730533325649957987	-0.68360135821414047541111
-5.55653424351017743987313	-0.75307849962045891878404
-5.48407598817307206928717	-0.82199730136209425701566
-5.41098272556871062732853	-0.89024226426669150757931
-5.33715368768044484681923	-0.95769056420444365063105
-5.26248726483623130434353	-1.02421067619810357562926
-5.18688126056633080906977	-1.08966090246463198631943
-5.11023332984747113982849	-1.15388780272080904154564
-5.03244165108508401118570	-1.21672453334334806918093
-4.95340589247921503357475	-1.27798911415146965175893
-4.87302854418683306647608	-1.33748265902387730719170
-4.79121669775146052927539	-1.39498763083358245928878
-4.70788436157204692733558	-1.45026621390950016809995
-4.62295540246060543410067	-1.50305893977440607756080
-4.53636719375198360637569	-1.55308375474290039086611
-4.44807502334140103528171	-1.60003577966396925980064
-4.35805726217957101198408	-1.64358807782849414280690
-4.26632120628991362565330	-1.68339380668515148364861
-4.17290937624391311544514	-1.71909016514728363311804
-4.07790588636613904327533	-1.75030453541233455005965
-3.98144229332797072729022	-1.77666312449002639084483
-3.88370213120065477241383	-1.79780220458652073567407
-3.78492319194078419286598	-1.81338171544837978288456
-3.68539659029778654542042	-1.82310054075785354932293
-3.58546183453470490576365	-1.82671227033981797838180
-3.48549755057471033481420	-1.82403983093627797273939
-3.38590814748518686982948	-1.81498716324810849265248
-3.28710744463694437556001	-1.79954627218919305242650
-3.18950091144583458557804	-1.77779852107757641022090
-3.09346850033995046658220	-1.74990988509102285419772
-2.99934996549169330393170	-1.71612081292238527474581
-2.90743407659688424260480	-1.67673211697193380587123
-2.81795241216075886825365	-1.63208873303051782421846
-2.73107766423990394599741	-1.58256320250647464220606
-2.64692579152969909017656	-1.52854040806407787123078
-2.56556101741265818461102	-1.47040458835812648530350
-2.48700258543545160705435	-1.40852912662019180700668
-2.41123229271348860081048	-1.34326916384953110039646
-2.33820203531836678934042	-1.27495678206700002732532
-2.26784084225409321433631	-1.20389833773719479026454
-2.20006109505968705519763	-1.13037347207759353295842
-2.13476380351510863775388	-1.05463534616374254859750
-2.07184292905754485758507	-0.97691171039253410501857
-2.01118882229790285620652	-0.89740649463161714649573
-1.95269088001332735693438	-0.81630168128203550725885
-1.89623954111174497505488	-0.73375929013531204780918
