-19.97326364742033177890335	-0.17756972530262943310575
-19.88161603622187811879485	-0.13756078428169027372263
-19.78999049162085910325004	-0.09750133375417391334850
-19.69844448903688061136563	-0.05726044148158657143277
-19.60703651794472790470536	-0.01670698514533325990117
-19.51582682347774522213513	0.02429047374225487554433
-19.42487816373755293852810	0.06586379801952088608452
-19.33425658920075207447553	0.10814535698404875718737
-19.24403225038723164175281	0.15126807356896787570832
-19.15428023962267545243776	0.19536542681969226720184
-19.06508147225717308970161	0.24057139877556207863130
-18.97652361205107851560570	0.28702035350780014111294
-18.88870204455590595671310	0.33484683448529894977952
-18.80172090113807925604306	0.38418526463591823327803
-18.71569413473934773151086	0.43516953145400488756067
-18.63074664644825517711979	0.48793243729736135438912
-18.54701545936537243619568	0.54260499265826422909953
-18.46465093295935488981740	0.59931552774578134012984
-18.38381800699563228818079	0.65818859527367201689430
-18.30469745902702527473593	0.71934363504266718436497
-18.22748715321301560265965	0.78289336892178762461469
-18.15240325073087745977318	0.84894189341744019650093
-18.07968134312312002975887	0.91758243649431969757302
-18.00957745949309440902653	0.98889474609082372857927
-17.94236888647860794776534	1.06294208036665271954746
-17.87835472646599299650916	1.13976777475257584626434
-17.81785610476445924632571	1.21939136907118572672459
-17.76121592085721800913234	1.30180429018768273330409
-17.70879802306745887108264	1.38696510272081030556990
-17.66098567105526839782215	1.47479436319283307987860
-17.61817913794731182974829	1.56516914243614446711206
-17.58079229552816968862317	1.65791731769542582952681
-17.54924802424106289322481	1.75281177985716296596763
-17.52397229770474496035604	1.84956475215290794267275
-17.50538681239880034468115	1.94782247315203616011559
-17.49390007062605434384750	2.04716055629967019768856
-17.48989688216417448529683	2.14708039658246230274585
-17.49372632977214792049381	2.24700704633625836237343
-17.50568834707392440463991	2.34628901923200627877009
-17.52601918314900331097306	2.44420049508896752854525
-17.55487617206095407595967	2.53994637850405480250515
-17.59232237920795327568158	2.63267060171624400766177
-17.63831184702100784988943	2.72146794880652675985289
-17.69267629316136591910436	2.80539951018752331535211
-17.75511420478972723913103	2.88351165515543961248568
-17.82518330142457330111938	2.95485814558613135716314
-17.90229728714613344209283	3.01852472399376381417824
-17.98572766709255432715509	3.07365522101669697008219
-18.07461115981844201883177	3.11947797432601880984748
-18.16796290560124305102363	3.15533116887410836071126
-18.26469527500035638922782	3.18068563022578354448910
-18.36364165887158605983132	3.19516365214894282331670
-18.46358421666867144494972	3.19855262558887343260494
-18.56328422277162815134943	3.19081254916352241579602
-18.66151342386276468232609	3.17207691325233032131337
-18.75708473402599096857557	3.14264691709731014412910
-18.84888065962505621087075	3.10297944877110332129178
-18.93587805371462806647287	3.05366967872881200918300
-19.01716812144810475615486	2.99542944445827963306783
-19.09197099180828871567428	2.92906280686168685178927
-19.15964458909329692914980	2.85544022723758850190734
-19.21968793389117990955128	2.77547275419083883107874
-19.27173934021865520094252	2.69008744456832848968020
-19.31557022823917435516705	2.60020500326118142453424
-19.35107542975458727596560	2.50672034855598457880888
-19.37826092862463767119152	2.41048652575346622484176
-19.39722996247708763917217	2.31230212905671717038558
-19.40816833371312455369662	2.21290216912361348278182
-19.41132965741952176585983	2.11295215145266279677116
-19.40702113114346261113496	2.01304501156101878223126
-19.39559026345159864490597	1.91370048345900833908217
-19.37741285766164978099368	1.81536645110627947730109
-19.35288242272706682456374	1.71842183928117520075318
-19.32240107970510223367455	1.62318063114321953221975
-19.28637195110490765159739	1.52989664595652885559218
-19.24519296093211195852746	1.43876876455709834523589
-19.19925193315901523760658	1.34994634640069244291283
-19.14892285259856308243798	1.26353463625710338291697
-19.09456314143143984551898	1.17960000811217824434607
-19.03651180372960993736342	1.09817493708962343745839
-18.97508829637850880089900	1.01926262661344191329249
-18.91059199541894741969372	0.94284124765091936737349
-18.84330214008701176453542	0.86886777017819760704498
-18.77347815126264762852770	0.79728138470822695893503
-18.70136023558685778311883	0.72800652463200810071697
-18.62717020045284854745660	0.66095550907806888130125
-18.55111241796527465908184	0.59603083177372673251426
-18.47337488754575574034789	0.53312712469477641086257
-18.39413035704270171777353	0.47213282672069772916146
-18.31353747098298256901217	0.41293158757348680243382
-18.23174192205342336592366	0.35540343641848892719537
-18.14887758813299711846412	0.29942574296900631436458
-18.06506764234363870968991	0.24487399701358295023290
-17.98042562778716657589939	0.19162243016506880222138
-17.89505649202317627555203	0.13954450145328536891931
-17.80905757904496411470063	0.08851326624811031718032
-17.72251957864222760008488	0.03840164597600322776705
-17.63552743470247108348303	-0.01091738577407054544555
-17.54816121528533301443531	-0.05957068684148236759057
-17.46049694828039378080575	-0.10768488734909696658004
